1 0 0 0:[0, 253]
1737 833 833 13:[610, 693]
1736 644 644 13:[610, 615]
1761 1322 1322 11:[611, 780]
1760 1313 1313 6:[611, 624]
1759 1316 1316 6:[611, 614]
1758 1318 1318 15:[611, 611]
1757 1309 1309 10:[611, 654]
1756 1070 1070 6:[611, 624]
1755 1073 1073 18:[611, 690]
1754 836 836 6:[611, 614]
1753 472 472 6:[611, 730]
1752 185 185 6:[611, 699]
1771 1628 1628 11:[612, 625]
1770 1323 1323 11:[612, 710]
1769 1327 1327 11:[612, 689]
1768 1329 1329 11:[612, 613]
1767 1330 1330 11:[612, 680]
1766 867 1100 11:[612, 687]
1765 1074 1074 11:[612, 615]
1764 1079 1079 11:[612, 625]
1763 369 369 8:[612, 890]
1762 187 187 8:[612, 623]
1779 961 1669 14:[613, 646]
1778 1653 1653 11:[613, 635]
1777 1633 1633 11:[613, 648]
1776 1634 1634 13:[613, 716]
1775 1635 1635 16:[613, 634]
1774 1636 1636 13:[613, 626]
1773 1386 1386 10:[613, 747]
1772 1339 1339 11:[613, 678]
1787 1638 1638 18:[614, 685]
1786 1644 1644 9:[614, 675]
1785 1340 1340 18:[614, 649]
1784 1332 1332 16:[614, 623]
1783 1573 1114 9:[614, 681]
1782 1087 1087 18:[614, 722]
1781 1088 1088 18:[614, 641]
1780 846 846 18:[614, 962]
1810 1645 1645 11:[615, 655]
1809 1648 1648 11:[615, 899]
1808 1650 1650 7:[615, 623]
1807 1651 1651 11:[615, 658]
1806 1652 1652 11:[615, 643]
1805 1656 1656 11:[615, 716]
1804 1659 1659 11:[615, 633]
1803 1664 1664 11:[615, 684]
1802 1646 1381 7:[615, 628]
1801 1349 1349 11:[615, 765]
1800 1351 1351 11:[615, 628]
1799 1352 1352 11:[615, 657]
1798 1353 1353 11:[615, 738]
1797 1354 1354 11:[615, 628]
1796 1356 1356 11:[615, 645]
1795 1357 1357 11:[615, 628]
1794 1092 1092 11:[615, 660]
1793 1097 1097 11:[615, 628]
1792 1103 1103 11:[615, 827]
1791 904 904 7:[615, 654]
1790 853 853 11:[615, 628]
1789 859 859 11:[615, 628]
1788 867 867 11:[615, 742]
1816 1676 1692 13:[616, 621]
1815 1667 1667 16:[616, 722]
1814 1364 1364 16:[616, 724]
1813 1366 1366 16:[616, 676]
1812 872 872 16:[616, 627]
1811 874 874 13:[616, 629]
1821 1671 1671 9:[617, 618]
1820 1672 1672 9:[617, 625]
1819 1673 1673 9:[617, 829]
1818 1674 1674 9:[617, 679]
1817 1675 1675 9:[617, 652]
1834 269 1716 10:[618, 729]
1833 1701 1718 7:[618, 653]
1832 1140 1723 14:[618, 657]
1831 1686 1728 11:[618, 689]
1830 1715 1715 12:[618, 619]
1829 1677 1677 11:[618, 650]
1828 1678 1678 14:[618, 645]
1827 1679 1679 14:[618, 640]
1826 1681 1681 14:[618, 664]
1825 1362 1362 11:[618, 705]
1824 1105 1145 12:[618, 729]
1823 882 882 11:[618, 631]
1822 807 807 8:[618, 840]
1843 1717 1717 14:[619, 641]
1842 1719 1719 7:[619, 648]
1841 1685 1685 11:[619, 717]
1840 1693 1693 16:[619, 665]
1839 1696 1696 16:[619, 772]
1838 1697 1697 16:[619, 646]
1837 1698 1698 16:[619, 742]
1836 1385 1385 16:[619, 807]
1835 1377 1377 11:[619, 670]
1860 1702 1702 9:[620, 707]
1859 1704 1704 9:[620, 661]
1858 1705 1705 9:[620, 728]
1857 1707 1707 9:[620, 691]
1856 1709 1709 14:[620, 633]
1855 1712 1712 9:[620, 662]
1854 1713 1713 9:[620, 623]
1853 1393 1393 9:[620, 655]
1852 1399 1399 9:[620]
1851 1401 1401 9:[620, 633]
1850 1127 1127 9:[620, 857]
1849 889 889 9:[620, 824]
1848 894 894 9:[620, 633]
1847 901 901 9:[620, 685]
1846 694 694 9:[620, 633]
1845 368 368 9:[620, 642]
1844 244 244 9:[620, 797]
1866 1720 1720 14:[621, 627]
1865 1724 1724 14:[621, 623]
1864 1726 1726 11:[621, 628]
1863 1255 1433 14:[621, 767]
1862 1411 1411 14:[621, 736]
1861 704 704 11:[621, 670]
1871 1436 1757 11:[622, 668]
1870 1452 1452 10:[622, 622]
1869 1418 1418 7:[622, 632]
1868 1146 1146 7:[622, 644]
1867 1730 313 7:[622, 668]
1874 1435 1767 12:[623, 689]
1873 1731 1731 12:[623, 669]
1872 418 418 9:[623, 679]
1886 1778 1772 12:[624, 719]
1885 1737 1737 14:[624, 637]
1884 1740 1740 14:[624, 670]
1883 1742 1742 14:[624, 631]
1882 1747 1747 14:[624, 661]
1881 1426 1426 14:[624, 648]
1880 1427 1427 14:[624, 633]
1879 1429 1429 14:[624, 682]
1878 1440 1440 14:[624, 704]
1877 1444 1444 14:[624, 685]
1876 1405 1405 9:[624, 657]
1875 714 714 14:[624, 765]
1900 1775 1785 19:[625, 667]
1899 1753 1753 7:[625, 708]
1898 1761 1761 12:[625, 667]
1897 1164 1510 13:[625, 653]
1896 1453 1453 7:[625, 744]
1895 1171 1171 7:[625, 699]
1894 1172 1172 7:[625, 682]
1893 1174 1174 7:[625, 709]
1892 930 930 7:[625, 638]
1891 932 932 7:[625, 633]
1890 535 535 7:[625, 648]
1889 539 539 7:[625, 692]
1888 383 383 7:[625, 664]
1887 259 259 7:[625, 757]
1911 805 1791 8:[626, 735]
1910 1781 1794 12:[626, 677]
1909 1806 1798 12:[626, 691]
1908 1763 1763 9:[626, 719]
1907 1769 1769 12:[626]
1906 1457 1457 12:[626, 671]
1905 1459 1459 12:[626, 734]
1904 1179 1179 12:[626, 658]
1903 1185 1185 12:[626, 639]
1902 940 940 12:[626, 734]
1901 395 395 12:[626, 705]
1916 1773 1773 11:[627, 633]
1915 1774 1774 14:[627, 640]
1914 1776 1776 14:[627, 657]
1913 1810 1270 15:[627, 642]
1912 227 227 11:[627, 690]
1920 1428 1843 15:[628, 657]
1919 1782 1782 19:[628, 693]
1918 1471 1471 19:[628, 638]
1917 1478 1213 10:[628, 703]
1937 1819 1833 8:[629, 651]
1936 1788 1788 12:[629, 671]
1935 1796 1796 12:[629, 720]
1934 1799 1799 12:[629, 642]
1933 1803 1803 12:[629, 716]
1932 1804 1804 12:[629, 748]
1931 1807 1807 12:[629, 765]
1930 1809 1809 12:[629, 708]
1929 1479 1479 12:[629, 653]
1928 1481 1481 12:[629, 642]
1927 1482 1482 12:[629, 689]
1926 1491 1491 12:[629, 836]
1925 1823 1220 12:[629, 689]
1924 1194 1194 12:[629, 629]
1923 953 953 12:[629, 675]
1922 955 955 12:[629, 687]
1921 573 573 12:[629, 651]
1948 1813 1813 17:[630, 680]
1947 1815 1815 17:[630, 710]
1946 1497 1497 17:[630, 655]
1945 1499 1499 5:[630, 632]
1944 1500 1500 14:[630, 651]
1943 1505 1505 17:[630, 799]
1942 1209 1209 5:[630, 638]
1941 1191 1191 12:[630, 741]
1940 967 967 17:[630, 722]
1939 968 968 5:[630, 643]
1938 123 123 5:[630, 870]
1955 1836 1856 15:[631, 687]
1954 1842 1842 8:[631, 667]
1953 1506 1506 10:[631, 649]
1952 1507 1507 10:[631, 653]
1951 1508 1508 10:[631, 655]
1950 1216 1216 10:[631, 699]
1949 997 997 10:[631, 631]
1962 1828 1828 15:[632, 649]
1961 1832 1832 15:[632, 637]
1960 1825 1540 15:[632, 672]
1959 1531 1531 10:[632, 674]
1958 1512 1512 15:[632, 663]
1957 1253 1312 13:[632, 691]
1956 813 813 6:[632, 756]
1967 1520 1520 11:[633, 638]
1966 1521 1521 10:[633, 734]
1965 481 1342 8:[633, 641]
1964 1223 1223 17:[633, 641]
1963 1227 1227 17:[633, 641]
1989 1868 1868 8:[634, 656]
1988 1845 1845 10:[634, 639]
1987 1847 1847 10:[634, 672]
1986 1849 1849 10:[634, 647]
1985 1850 1850 10:[634, 742]
1984 1852 1852 10:[634, 647]
1983 1855 1855 10:[634, 677]
1982 1857 1857 10:[634, 685]
1981 1858 1858 10:[634, 656]
1980 1859 1859 10:[634, 647]
1979 1547 1547 8:[634, 763]
1978 1527 1527 10:[634, 681]
1977 1532 1532 10:[634, 686]
1976 1533 1533 10:[634, 647]
1975 1536 1536 10:[634, 700]
1974 1537 1537 10:[634, 659]
1973 1231 1231 10:[634, 648]
1972 1246 1246 10:[634, 765]
1971 990 990 10:[634, 647]
1970 998 998 10:[634, 672]
1969 999 999 10:[634, 686]
1968 764 764 10:[634, 680]
1998 1554 1884 15:[635, 687]
1997 1260 1885 15:[635, 642]
1996 1863 1863 15:[635, 643]
1995 1564 1557 15:[635, 657]
1994 1541 1541 12:[635, 657]
1993 1544 1544 15:[635, 677]
1992 1276 1276 8:[635, 954]
1991 1248 1248 15:[635, 646]
1990 352 750 12:[635, 643]
2008 1535 1896 8:[636, 799]
2007 593 1897 14:[636, 658]
2006 1567 1899 8:[636, 772]
2005 1867 1867 8:[636, 749]
2004 1552 1552 18:[636, 901]
2003 1549 1549 8:[636, 642]
2002 1256 1256 8:[636, 790]
2001 1017 1017 8:[636, 696]
2000 815 815 13:[636, 701]
1999 792 792 8:[636, 681]
2014 1281 1906 13:[637, 671]
2013 1874 1874 13:[637, 803]
2012 306 1610 10:[637, 740]
2011 1558 1289 13:[637, 651]
2010 1258 1258 10:[637, 671]
2009 1259 1259 6:[637, 660]
2022 625 1937 9:[638, 660]
2021 1875 1875 15:[638, 674]
2020 1881 1881 15:[638, 717]
2019 1556 1556 15:[638, 651]
2018 1560 1560 15:[638, 731]
2017 1319 1319 9:[638, 648]
2016 1027 1027 15:[638, 804]
2015 296 296 15:[638, 647]
2039 1887 1887 8:[639, 660]
2038 1888 1888 8:[639, 704]
2037 1889 1889 8:[639, 697]
2036 1890 1890 8:[639, 692]
2035 1893 1893 8:[639, 645]
2034 1894 1894 8:[639, 652]
2033 1895 1630 14:[639, 803]
2032 1898 1597 9:[639, 701]
2031 1568 1568 8:[639, 694]
2030 1570 1570 8:[639, 775]
2029 1574 1574 8:[639, 708]
2028 1575 1575 8:[639, 668]
2027 1576 1576 8:[639, 784]
2026 1285 1285 8:[639, 652]
2025 1032 1032 8:[639, 663]
2024 1039 1039 8:[639, 658]
2023 806 806 8:[639, 653]
2052 393 1952 11:[640, 644]
2051 1901 1901 13:[640, 979]
2050 1904 1904 13:[640, 691]
2049 1905 1905 13:[640, 686]
2048 1910 1910 13:[640, 684]
2047 1911 1911 9:[640, 708]
2046 1590 1590 13:[640, 709]
2045 1386 1386 10:[640, 663]
2044 1287 1287 13:[640, 661]
2043 1294 1294 13:[640, 741]
2042 1053 1053 6:[640, 655]
2041 1041 1041 13:[640, 667]
2040 1046 1046 6:[640, 733]
2056 1913 1913 16:[641, 817]
2055 1914 1914 15:[641, 652]
2054 1915 1915 15:[641, 654]
2053 1325 1325 18:[641, 643]
2061 1917 1917 11:[642, 816]
2060 1624 1624 15:[642, 661]
2059 1599 1599 20:[642, 680]
2058 1603 1603 11:[642, 841]
2057 1316 1074 11:[642, 652]
2081 1954 1954 9:[643, 646]
2080 1921 1921 13:[643, 651]
2079 1925 1925 13:[643, 659]
2078 1926 1926 13:[643, 819]
2077 1927 1927 13:[643, 710]
2076 1932 1932 13:[643, 689]
2075 1935 1935 13:[643, 646]
2074 1936 1936 13:[643, 760]
2073 1632 1632 9:[643, 708]
2072 1608 1608 13:[643, 695]
2071 1613 1613 13:[643, 647]
2070 1302 1302 13:[643, 656]
2069 1305 1305 13:[643, 656]
2068 1306 1306 13:[643, 656]
2067 1310 1310 13:[643, 845]
2066 1311 1311 13:[643, 664]
2065 1057 1057 13:[643, 686]
2064 1058 1058 13:[643, 762]
2063 830 830 13:[643, 666]
2062 644 644 13:[643, 770]
2089 1938 1938 6:[644, 725]
2088 1943 1943 18:[644, 709]
2087 1946 1946 18:[644, 651]
2086 1948 1948 18:[644, 720]
2085 1616 1616 6:[644, 777]
2084 1313 1313 6:[644, 711]
2083 1318 1318 15:[644, 651]
2082 1070 1070 6:[644, 780]
2100 1356 1983 11:[645, 656]
2099 1477 1987 11:[645, 681]
2098 1950 1950 11:[645, 662]
2097 1951 1951 11:[645, 658]
2096 1953 1953 11:[645, 666]
2095 1955 1955 16:[645, 731]
2094 1627 1627 11:[645, 692]
2093 1628 1628 11:[645, 723]
2092 1323 1323 11:[645]
2091 1309 1309 10:[645, 713]
2090 1079 1079 11:[645, 691]
2111 1989 1989 9:[646, 662]
2110 1956 1956 7:[646, 687]
2109 1957 1957 14:[646, 662]
2108 1958 1958 16:[646, 659]
2107 1959 1959 11:[646, 675]
2106 1960 1960 16:[646, 766]
2105 1962 1962 16:[646, 736]
2104 1664 1664 11:[646, 657]
2103 1634 1634 13:[646, 652]
2102 499 1434 14:[646, 651]
2101 904 904 7:[646, 670]
2118 1372 2001 9:[647, 853]
2117 1995 1995 16:[647, 669]
2116 1966 1966 11:[647, 696]
2115 1641 1641 18:[647, 667]
2114 1643 1643 12:[647, 656]
2113 1087 1087 18:[647, 660]
2112 846 846 18:[647, 660]
2144 882 2012 11:[648, 664]
2143 1968 1968 11:[648, 921]
2142 1969 1969 11:[648, 689]
2141 1974 1974 11:[648, 656]
2140 1975 1975 11:[648, 661]
2139 1979 1979 9:[648, 664]
2138 1982 1982 11:[648, 650]
2137 1687 1687 16:[648, 672]
2136 1645 1645 11:[648, 656]
2135 1648 1648 11:[648, 723]
2134 1658 1658 11:[648, 672]
2133 1659 1659 11:[648, 712]
2132 1663 1663 11:[648, 736]
2131 1428 1428 14:[648, 713]
2130 1381 1378 7:[648, 651]
2129 1350 1350 11:[648, 770]
2128 1351 1351 11:[648, 928]
2127 1353 1353 11:[648, 661]
2126 1354 1354 11:[648, 888]
2125 1357 1357 11:[648, 756]
2124 1092 1092 11:[648, 653]
2123 1097 1097 11:[648, 749]
2122 1100 1100 11:[648, 718]
2121 853 853 11:[648, 694]
2120 867 867 11:[648, 666]
2119 1716 421 11:[648, 674]
2154 1992 1992 9:[649, 660]
2153 1993 1993 16:[649, 724]
2152 1994 1994 13:[649, 663]
2151 1998 1998 16:[649, 727]
2150 1709 1709 14:[649, 853]
2149 1667 1667 16:[649, 662]
2148 1364 1364 16:[649, 651]
2147 872 872 16:[649, 691]
2146 874 874 13:[649, 691]
2145 412 412 5:[649, 921]
2163 2038 2031 9:[650, 692]
2162 1677 2036 9:[650, 722]
2161 1999 1999 9:[650, 678]
2160 2000 2000 14:[650, 709]
2159 2005 2005 9:[650, 672]
2158 2007 2007 15:[650, 672]
2157 1672 1672 9:[650, 909]
2156 1674 1674 9:[650, 716]
2155 1676 1676 9:[650, 663]
2167 2010 2010 11:[651, 832]
2166 2013 2013 14:[651, 664]
2165 1681 1681 14:[651, 728]
2164 1682 1682 11:[651, 664]
2172 2016 2016 16:[652, 665]
2171 2018 2018 16:[652, 676]
2170 1752 1752 7:[652, 671]
2169 1391 1391 16:[652, 694]
2168 512 512 16:[652, 735]
2196 2023 2023 9:[653, 661]
2195 2024 2024 9:[653, 752]
2194 2025 2025 9:[653, 686]
2193 2027 2027 9:[653, 831]
2192 2028 2028 9:[653, 718]
2191 2029 2029 9:[653, 747]
2190 2032 2032 10:[653, 695]
2189 2033 2033 15:[653, 786]
2188 2037 2037 9:[653, 929]
2187 2039 2039 9:[653, 711]
2186 2034 1750 11:[653, 732]
2185 1702 1702 9:[653, 653]
2184 1705 1705 9:[653, 666]
2183 1708 1708 9:[653, 752]
2182 1713 1713 9:[653, 656]
2181 1714 1714 9:[653, 681]
2180 1692 1692 13:[653, 756]
2179 1671 1671 9:[653, 669]
2178 1399 1399 9:[653, 715]
2177 889 889 9:[653, 712]
2176 894 894 9:[653, 677]
2175 901 901 9:[653, 653]
2174 694 694 9:[653, 671]
2173 368 368 9:[653, 675]
2202 704 2072 14:[654, 677]
2201 2048 2048 14:[654, 853]
2200 1724 1724 14:[654, 699]
2199 1411 1411 14:[654, 669]
2198 1415 1415 14:[654, 785]
2197 1145 1145 12:[654, 704]
2207 2073 2073 10:[655, 657]
2206 2054 2054 16:[655, 663]
2205 2056 2056 17:[655, 668]
2204 1146 1146 7:[655, 701]
2203 1730 542 7:[655, 678]
2210 2059 2059 21:[656, 669]
2209 2061 2061 12:[656, 759]
2208 1731 1731 12:[656, 698]
2224 2065 2065 14:[657, 741]
2223 2067 2067 14:[657, 891]
2222 2074 2074 14:[657, 741]
2221 2076 2076 14:[657, 679]
2220 2078 2078 14:[657, 670]
2219 1761 1761 12:[657, 669]
2218 1737 1737 14:[657, 759]
2217 1738 1738 14:[657, 675]
2216 1740 1740 14:[657, 672]
2215 1742 1742 14:[657, 664]
2214 1749 1749 14:[657, 694]
2213 1426 1426 14:[657, 676]
2212 1444 1444 14:[657]
2211 1167 1167 14:[657, 670]
2239 2111 2111 10:[658, 666]
2238 2084 2084 7:[658, 671]
2237 2085 2085 7:[658, 775]
2236 2088 2088 19:[658, 765]
2235 1753 1753 7:[658, 832]
2234 2108 1471 19:[658, 659]
2233 1445 1445 7:[658, 664]
2232 1171 1171 7:[658, 700]
2231 1172 1172 7:[658, 671]
2230 930 930 7:[658, 708]
2229 932 932 7:[658, 713]
2228 720 720 7:[658, 661]
2227 535 535 7:[658, 909]
2226 539 539 7:[658, 993]
2225 383 383 7:[658, 671]
2254 1783 2159 10:[659, 676]
2253 2117 2117 17:[659, 681]
2252 2090 2090 12:[659, 672]
2251 2091 2091 11:[659, 665]
2250 2094 2094 12:[659, 680]
2249 2095 2095 17:[659, 698]
2248 2098 2098 12:[659, 696]
2247 2110 1831 12:[659, 879]
2246 1767 1767 12:[659, 770]
2245 1769 1769 12:[659, 671]
2244 1459 1459 12:[659, 680]
2243 1463 1463 12:[659, 845]
2242 1185 1185 12:[659, 672]
2241 940 940 12:[659, 828]
2240 395 395 12:[659, 720]
2258 2106 2106 17:[660, 931]
2257 1803 1803 12:[660, 878]
2256 1776 1776 14:[660, 673]
2255 813 968 5:[660, 676]
2265 1819 2157 10:[661, 663]
2264 2115 2115 19:[661, 683]
2263 2116 2116 12:[661, 663]
2262 1780 1780 19:[661, 765]
2261 1782 1782 19:[661, 688]
2260 1786 1786 10:[661, 663]
2259 1787 1787 19:[661, 674]
2279 2120 2120 12:[662, 822]
2278 2123 2123 12:[662, 737]
2277 2129 2129 12:[662, 664]
2276 2131 2131 15:[662, 855]
2275 2132 2132 12:[662, 712]
2274 2135 2135 12:[662, 774]
2273 2137 2137 17:[662, 671]
2272 2142 2142 12:[662, 666]
2271 1815 1815 17:[662, 733]
2270 1798 1798 12:[662, 803]
2269 1801 1801 12:[662, 696]
2268 1809 1809 12:[662, 721]
2267 1478 1478 12:[662, 663]
2266 1481 1481 12:[662, 699]
2294 1836 2171 17:[663, 738]
2293 2146 2146 14:[663, 705]
2292 2147 2147 17:[663, 778]
2291 2150 2150 15:[663, 704]
2290 2151 2151 17:[663, 701]
2289 2153 2153 17:[663, 757]
2288 1813 1813 17:[663, 691]
2287 1814 1814 17:[663, 823]
2286 1531 1531 10:[663, 840]
2285 1497 1497 17:[663, 719]
2284 1500 1500 14:[663, 676]
2283 1505 1505 17:[663, 778]
2282 967 967 17:[663, 690]
2281 481 481 8:[663, 855]
2280 123 123 5:[663, 746]
2305 2156 2156 10:[664, 671]
2304 2158 2158 16:[664, 667]
2303 2160 2160 15:[664, 674]
2302 2161 2161 10:[664, 855]
2301 2163 2163 10:[664, 666]
2300 1849 1847 10:[664, 680]
2299 1818 1818 10:[664, 711]
2298 1517 1517 8:[664, 676]
2297 1507 1507 10:[664, 677]
2296 1213 1213 10:[664, 710]
2295 1191 1191 12:[664, 786]
2308 2165 2165 15:[665, 784]
2307 1861 1912 12:[665, 905]
2306 1547 1547 8:[665, 721]
2315 2168 2168 17:[666, 802]
2314 2169 2169 17:[666, 733]
2313 1837 1837 17:[666, 738]
2312 1839 1839 17:[666, 682]
2311 1824 1824 13:[666, 685]
2310 1520 1520 11:[666, 694]
2309 1276 1276 8:[666, 858]
2339 2178 2178 10:[667, 869]
2338 2179 2179 10:[667, 760]
2337 2180 2180 14:[667, 670]
2336 2187 2187 10:[667, 688]
2335 2188 2188 10:[667, 762]
2334 2189 2189 16:[667, 792]
2333 2190 2190 11:[667, 767]
2332 2193 2193 10:[667, 704]
2331 2194 2194 10:[667, 685]
2330 1844 1844 10:[667, 808]
2329 1850 1850 10:[667, 694]
2328 1852 1852 10:[667, 811]
2327 1857 1857 10:[667, 743]
2326 1835 1835 12:[667, 694]
2325 1841 1841 12:[667, 670]
2324 1532 1532 10:[667, 831]
2323 1533 1533 10:[667, 680]
2322 1536 1536 10:[667, 713]
2321 1428 1428 14:[667, 709]
2320 1231 1231 10:[667, 689]
2319 998 998 10:[667, 680]
2318 999 999 10:[667, 667]
2317 2202 793 10:[667, 711]
2316 189 189 10:[667, 758]
2349 2197 2197 13:[668, 674]
2348 2201 2201 15:[668, 681]
2347 1862 1862 15:[668, 681]
2346 1027 1863 15:[668, 752]
2345 1825 1825 12:[668, 668]
2344 1541 1541 12:[668, 772]
2343 1542 1542 13:[668, 755]
2342 1544 1544 15:[668, 720]
2341 1248 1248 15:[668, 690]
2340 1253 1253 15:[668, 681]
2358 1575 2235 8:[669, 693]
2357 1556 2236 20:[669, 690]
2356 2221 2221 15:[669, 691]
2355 2203 2203 8:[669, 735]
2354 1567 1899 8:[669, 704]
2353 1554 1279 8:[669, 819]
2352 1256 1256 8:[669, 715]
2351 1017 1017 8:[669, 698]
2350 792 792 8:[669, 677]
2362 2164 1907 13:[670, 677]
2361 2214 1910 13:[670, 751]
2360 1874 1874 13:[670, 670]
2359 1260 1260 13:[670, 746]
2377 2254 2254 11:[671, 693]
2376 2213 2213 15:[671, 703]
2375 2216 2216 15:[671, 710]
2374 2218 2218 15:[671, 717]
2373 2223 2223 15:[671, 712]
2372 1875 1875 15:[671, 703]
2371 1878 1878 15:[671, 720]
2370 1879 1879 15:[671, 767]
2369 1822 1822 9:[671, 718]
2368 1558 1558 15:[671, 671]
2367 1560 1560 15:[671, 822]
2366 1562 1562 15:[671, 738]
2365 1563 1563 15:[671, 695]
2364 1564 1564 15:[671, 722]
2363 2237 1049 6:[671, 722]
2390 2229 2229 8:[672, 677]
2389 2230 2230 8:[672, 685]
2388 1889 1889 8:[672, 680]
2387 1893 1893 8:[672, 690]
2386 1894 1894 8:[672, 770]
2385 1895 1895 8:[672, 758]
2384 1896 1896 8:[672, 689]
2383 1574 1574 8:[672, 737]
2382 1576 1576 8:[672, 685]
2381 1577 1577 8:[672, 685]
2380 1285 1285 8:[672, 780]
2379 1039 1039 8:[672, 720]
2378 806 806 8:[672, 810]
2405 1930 2274 13:[673, 689]
2404 2264 2264 20:[673, 686]
2403 2244 2244 13:[673, 745]
2402 2246 2246 13:[673, 874]
2401 2249 2249 18:[673, 794]
2400 2256 1926 13:[673, 850]
2399 1901 1901 13:[673, 748]
2398 1902 1902 13:[673, 686]
2397 1911 1911 9:[673, 700]
2396 1624 1624 15:[673, 745]
2395 1286 1286 13:[673, 752]
2394 1287 1287 13:[673, 950]
2393 1289 1289 13:[673, 913]
2392 1053 1053 6:[673, 675]
2391 593 593 10:[673, 692]
2406 2258 2258 18:[674, 723]
2415 2300 2295 13:[675, 800]
2414 2261 2261 20:[675, 684]
2413 2262 2262 20:[675, 788]
2412 2284 1950 11:[675, 684]
2411 1917 1917 11:[675, 749]
2410 1919 1919 20:[675, 703]
2409 2294 1709 14:[675, 679]
2408 1603 1603 11:[675, 688]
2407 1535 1535 10:[675, 696]
2434 1979 2306 9:[676, 680]
2433 2266 2266 13:[676, 703]
2432 2269 2269 13:[676, 776]
2431 2276 2276 16:[676, 680]
2430 2278 2278 13:[676, 689]
2429 2279 2279 13:[676, 689]
2428 1947 1947 18:[676, 721]
2427 1925 1925 13:[676, 689]
2426 1927 1927 13:[676, 966]
2425 1931 1931 13:[676, 683]
2424 1932 1932 13:[676, 722]
2423 1632 1632 9:[676, 703]
2422 1302 1302 13:[676, 790]
2421 1303 1303 13:[676, 716]
2420 1305 1305 13:[676, 683]
2419 1310 1310 13:[676, 689]
2418 1057 1057 13:[676, 693]
2417 830 830 13:[676, 793]
2416 644 644 13:[676, 697]
2450 1074 2311 14:[677, 679]
2449 2287 2287 18:[677, 716]
2448 2288 2288 18:[677, 690]
2447 1998 2290 18:[677, 771]
2446 2291 2291 16:[677, 846]
2445 2292 2292 18:[677, 728]
2444 2293 2293 15:[677, 785]
2443 1956 1956 7:[677, 688]
2442 1938 1938 6:[677, 719]
2441 1943 1943 18:[677, 704]
2440 1948 1948 18:[677, 701]
2439 1687 1687 16:[677, 707]
2438 1664 1664 11:[677, 688]
2437 1619 1619 15:[677, 714]
2436 1313 1313 6:[677, 699]
2435 473 221 9:[677, 736]
2462 1659 2356 16:[678, 680]
2461 2296 2296 11:[678, 702]
2460 2299 2299 11:[678, 685]
2459 2302 2302 11:[678, 691]
2458 2227 2227 8:[678, 789]
2457 2012 2012 11:[678, 874]
2456 2320 1985 11:[678, 700]
2455 1941 1941 13:[678, 761]
2454 1627 1627 11:[678, 737]
2453 1628 1628 11:[678, 686]
2452 1434 1434 14:[678, 684]
2451 1079 1079 11:[678, 840]
2465 2307 2307 13:[679, 681]
2464 1634 1634 13:[679, 704]
2463 312 312 7:[679, 691]
2477 2310 2310 12:[680, 685]
2476 2313 2313 18:[680, 693]
2475 2315 2315 18:[680, 684]
2474 2033 2033 15:[680, 803]
2473 472 2006 9:[680, 787]
2472 1992 1992 9:[680, 746]
2471 1966 1966 11:[680, 696]
2470 2331 1672 9:[680, 710]
2469 1641 1641 18:[680, 755]
2468 1643 1643 12:[680, 800]
2467 1087 1087 18:[680, 707]
2466 846 846 18:[680, 684]
2499 1424 2359 14:[681, 756]
2498 2317 2317 11:[681, 994]
2497 2321 2321 15:[681, 727]
2496 2322 2322 11:[681, 761]
2495 2326 2326 13:[681, 800]
2494 2329 2329 11:[681, 705]
2493 1999 2332 11:[681, 891]
2492 2333 2333 12:[681, 840]
2491 2335 2335 11:[681, 727]
2490 2131 2131 15:[681, 784]
2489 1969 1969 11:[681, 685]
2488 1975 1975 11:[681, 699]
2487 1978 1978 11:[681, 747]
2486 1645 1645 11:[681, 888]
2485 1646 1646 11:[681, 699]
2484 1658 1658 11:[681, 689]
2483 1663 1663 11:[681, 760]
2482 1353 1353 11:[681, 739]
2481 1357 1357 11:[681, 766]
2480 1097 1097 11:[681]
2479 853 853 11:[681, 699]
2478 867 867 11:[681, 821]
2508 2031 2371 16:[682, 757]
2507 2341 2341 16:[682, 761]
2506 2342 2342 16:[682, 686]
2505 2346 2346 16:[682, 695]
2504 1559 2016 16:[682, 787]
2503 2000 2000 14:[682, 790]
2502 2004 2004 19:[682, 769]
2501 872 872 16:[682, 780]
2500 499 499 4:[682, 710]
2517 1399 2385 9:[683, 685]
2516 2351 2351 9:[683, 728]
2515 2352 2352 9:[683, 700]
2514 2354 2354 9:[683, 751]
2513 2355 2355 9:[683, 696]
2512 2358 2358 9:[683, 685]
2511 2001 2001 9:[683, 732]
2510 1676 1676 9:[683, 725]
2509 1372 1372 12:[683, 732]
2523 2040 2040 7:[684, 704]
2522 2013 2013 14:[684, 763]
2521 1677 1677 11:[684, 983]
2520 1682 1682 11:[684, 697]
2519 1381 1381 7:[684, 974]
2518 1332 1332 16:[684, 715]
2531 2404 2404 21:[685, 700]
2530 2363 2363 7:[685, 707]
2529 2364 2364 16:[685, 714]
2528 2367 2367 16:[685, 777]
2527 1145 2369 10:[685, 701]
2526 2375 2375 16:[685, 758]
2525 2020 2020 16:[685, 696]
2524 1693 1693 16:[685, 729]
2545 2380 2380 9:[686, 707]
2544 2383 2383 9:[686, 947]
2543 2384 2384 9:[686, 763]
2542 2386 2386 9:[686, 761]
2541 2387 2387 9:[686, 735]
2540 2095 2058 12:[686, 701]
2539 2027 2027 9:[686, 694]
